Product ID,Product Name,Product Description,Product URL,Product Image URL,Product Price,Currency,Spec UPC,Spec SKU,Spec Brand,Spec MPN,Spec ISBN,Spec EAN,Product Tags,Blacklisted,Product Group
4487,Captain Fawcett's Ricki Hall's Booze And Baccy Beard Oil 50ml,"Who's it for?

Beards in need of some TLC.

Introduction:

In a collaboration between Captain Fawcett and Mr Ricki Hall, they have created
this custom made beard oil with a truly bespoke scent. A rich and complex blend
of essential oils which combine the luxurious base notes of honeyed fresh
tobacco leaves, dusty aromatic frankincense, maple-like benzoin, woody oak moss
and warm exotic vanilla bean, layered with mid notes of fresh hops and sweet bog
myrtle finished with the top notes of spice from the bay rum tree and zesty
orange.

 * Rich and complex blend of essential oils.
 * Fragranced with tobacco leaves.
 * Dusty aromatic frankincense.

How to use:

 * Just rub a few drops of oil between your palms and then massage it into your
   beard.
 * Gently comb for a perfect finish.

BeautyFeatures Style Guide:

 * To style and tame your beard try the Captain Fawcett's Barberism Beard Balm.
   [%%GLOBAL_ShopPathSSL%%/captain-fawcetts-barberism-beard-balm/]",https://www.beautyfeatures.ie/captain-fawcetts-ricki-halls-booze-and-baccy-beard-oil-50ml/,https://cdn11.bigcommerce.com/s-63354/products/4487/images/8802/Captain_Fawcetts_Ricki_Halls_Booze_And_Baccy_Beard_Oil_50ml__12456.1614688099.220.220.jpg?c=2,43.99,EUR,,9501,Captain Fawcett,,,,,FALSE,
4488,Captain Fawcett's Wild Boar Bristle Beard Brush,"Who's it For?

Unkempt beard.

Introduction:

Beard brush made of boar bristles, to which the Captain himself would take his
hat off. With regular use the brush will stimulate the hair follicles ensuring
your beard will be healthier, thicker and the skin beneath it will be massaged.

 * For many things can be said about boar bristles, but they are certainly not
   too soft.
 * Handmade, with a beechwood handle.

How to use:

 * Comb beard regularly to tame and keep healthy.

BeautyFeatures Style Guide:

 * Use along with Captain Fawcett's Barberism Beard Balm
   [%%GLOBAL_ShopPathSSL%%/captain-fawcetts-barberism-beard-balm/] for help
   taming the beard.",https://www.beautyfeatures.ie/captain-fawcetts-wild-boar-bristle-beard-brush/,https://cdn11.bigcommerce.com/s-63354/products/4488/images/8807/Captain_Fawcetts_Wild_Boar_Bristle_Beard_Brush__34084.1614696188.220.220.jpg?c=2,21.99,EUR,,9504,Captain Fawcett,,,,,FALSE,
4489,Caudalie Deep Cleansing Exfoliator 75ml,"Who's it for?

All skin types to refine skin texture.

Introduction:

This deep cleansing exfoliator gives your complexion the radiance boost it needs
while refining the skin texture. The plant micro-beads and grape-water
combination ensure your skin feels renewed without feeling dry. 

 * Fragranced with notes of grapefruit, mint and sweet orange.
 * Purifies the skin.
 * Refines the skin's texture.

How to use:

 * Apply to damp skin on the face, neck and décolleté once to twice a week.
 * Massage lightly using circular motions, paying special attention to the
   T-zone (nose, forehead, chin).
 * Rinse with lukewarm water.

BeautyFeatures Style Guide:

 * Mix with the Caudalie - Vinoclean Instant Foaming Cleanser
   [%%GLOBAL_ShopPathSSL%%/caudalie-vinoclean-instant-foaming-cleanser-150-ml/] for
   an intense exfoliating and cleansing treatment.",https://www.beautyfeatures.ie/caudalie-deep-cleansing-exfoliator-75ml/,https://cdn11.bigcommerce.com/s-63354/products/4489/images/9706/Caudalie_Deep_Cleansing_Exfoliator_75ml_1__83324.1625219618.220.220.jpg?c=2,19.49,EUR,3522930003045,9443,Caudalie,,3522930003045,3522930003045,,FALSE,
4490,Caudalie Nourishing body lotion 200ml,"Who's it for?

All skin in need of hydration and softness.

Introduction:

This luxurious body lotion is enriched with hydrating hyaluronic acid, organic
shea butter and antioxidant grape-seed polyphenols which keep your skin soft
supple and nourished all day long. 

 * Instantly hydrates
 * Soothes dry skin
 * Leaves the skin soft and radiant
 * Delicately scented with notes of orange blossom.

How to use:

 * Morning and evening, massage into the body until absorbed.

BeautyFeatures Style Guide:

 * Apply after showering with the Caudalie Shower Gel Rose De Vigne.
   [%%GLOBAL_ShopPathSSL%%/caudalie-shower-gel-rose-de-vigne-200ml/]

More info:

 * Tube packaging can be fully recycled.
 * 98% natural-origin ingredients.
 * Dermatologically tested.
 * No parabens, phenoxyethanol, phtalates, mineral oils or ingredients of animal
   origin are used.",https://www.beautyfeatures.ie/caudalie-nourishing-body-lotion-200ml/,https://cdn11.bigcommerce.com/s-63354/products/4490/images/9714/Caudalie_Nourishing_body_lotion_200ml_1__35045.1625226479.220.220.jpg?c=2,17.49,EUR,3522930002628,9446,Caudalie,,3522930002628,3522930002628,,FALSE,
4491,Caudalie Resveratrol Firming Cashmere Cream 15ml GWP,"Who's it for?

Mature skin to replenish elasticity.

Introduction:

Caudalie partnered Harvard Medical School to create this age defying formula.
With Resveratrol complex, vegan collagen booster and natural hyaluronic acid,
your skin will be left plump and youthful in no time. 


 * Plumps skin.
 * Reduces fine lines and signs of ageing.
 * Hydrates.

How to use:

 * Apply in the morning to face and neck, either by itself or after your serum. 

BeautyFeatures Style Guide:

 * For best results use along with the Caudalie Resveratrol Firming Eye Gel
   Cream.
   [%%GLOBAL_ShopPathSSL%%/caudalie-resveratrol-firming-eye-gel-cream-15ml/]

More info:

 * Vegan.
 * Dermatologically tested.
 * No parabens, phenoxyethanol, phtalates, mineral oils or ingredients of animal
   origin are used.",https://www.beautyfeatures.ie/caudalie-resveratrol-firming-cashmere-cream-15ml-gwp/,https://cdn11.bigcommerce.com/s-63354/products/4491/images/8795/Caudalie_Resveratrol_Firming_Cashmere_Cream_15ml__61856.1614683382.220.220.jpg?c=2,14,EUR,3522933032998,9448,Caudalie,,3522933032998,3522933032998,,FALSE,
4492,Caudalie Resveratrol Firming Eye Gel Cream - 15ml,"Who's it for?

Ageing skin around the eye area.

Introduction:

Caudalie partnered Harvard Medical School to create this age defying formula.
With Resveratrol complex, vegan collagen booster and natural hyaluronic acid,
fine lines and wrinkles are visibly reduced and the eye area is left plump and
radiant.

 * Smooths the appearance of wrinkles.
 * Ease's puffiness and diminishes dark circles.
 * Encourages a lifted effect for your eyelids.

How to use:

 * Apply morning and evening to eye contour and lips.

BeautyFeatures Style Guide:

 * Use along with the Caudalie Resveratrol Firming Cashmere Cream
   [%%GLOBAL_ShopPathSSL%%/caudalie-resveratrol-firming-cashmere-cream-15-ml/] for
   best results.

More info:

 * Vegan.
 * Dermatologically tested.
 * No parabens, phenoxyethanol, phtalates, mineral oils or ingredients of animal
   origin are used.",https://www.beautyfeatures.ie/caudalie-resveratrol-firming-eye-gel-cream-15ml/,https://cdn11.bigcommerce.com/s-63354/products/4492/images/8794/Caudalie_Resveratrol_Firming_Eye_Gel_Cream_-_15ml__96644.1614683161.220.220.jpg?c=2,37.49,EUR,3522930001874,9442,Caudalie,,3522930001874,3522930001874,,FALSE,
4493,Caudalie Resveratrol Firming Night Cream 50ml,"Who's it For?

Mature skin to reduce signs of wrinkles.

Introduction

Caudalie partnered Harvard Medical School to create this age defying formula.
With Resveratrol complex, vegan collagen booster and natural hyaluronic acid,
fine lines and wrinkles are visibly reduced and your skin is left plump and
radiant.

 * Firms skin.
 * Reduces wrinkles and fine lines.
 * Plumps skin.

How to use:

 * Apply in the evening to face and neck, either by itself or after your serum. 

BeautyFeatures Style Guide:

 * For best results use as a complete day/night routine with the Caudalie
   Resveratrol Firming Cashmere Cream
   [%%GLOBAL_ShopPathSSL%%/caudalie-resveratrol-firming-cashmere-cream-15-ml/]
   and the Caudalie Resveratrol Firming Eye Gel Cream.
   [%%GLOBAL_ShopPathSSL%%/caudalie-resveratrol-firming-eye-gel-cream-15ml/]

More info:

 * Vegan.
 * Clinically tested.
 * No parabens, phenoxyethanol, phtalates, mineral oils or ingredients of animal
   origin are used.",https://www.beautyfeatures.ie/caudalie-resveratrol-firming-night-cream-50ml/,https://cdn11.bigcommerce.com/s-63354/products/4493/images/9716/Caudalie_Resveratrol_Firming_Night_Cream_50ml_1__87598.1625227498.220.220.jpg?c=2,43.49,EUR,3522930001898,9447,Caudalie,,3522930001898,3522930001898,,FALSE,
4494,Caudalie Shower Gel Rose De Vigne 200ml,"Who's it for?

Suitable for sensitive skin for a luxurious moisturising clean.

Introduction:

This soap-free shower gel is enriched with Aloe Vera and delicately fragranced
to leave you feeling relaxed and cleansed after showering. 

 * Gently cleanses.
 * Moisturises.
 * Respects the natural pH balance of the skin.
 * Delicately perfumed.

How to use:

 * Lather onto wet skin.
 * Rinses off easily to leave a delicate scent of Rose de Vigne fragrance on the
   skin.
 * Ideal for anyone wishing to turn showering into a moment of wellbeing with
   this delicately scented shower nectar.
   

BeautyFeatures Style Guide:

 * Keep the sense of wellbeing for longer with the Caudalie - Rose de Vigne
   Fresh Fragrance
   [%%GLOBAL_ShopPathSSL%%/caudalie-rose-de-vigne-fresh-fragrance-50ml/] to help
   you carry the scent throughout the day.

More info:

 * 100% plant based formula.
 * Recyclable.
 * No parabens, phenoxyethanol, phtalates, mineral oils or ingredients of animal
   origin are used.",https://www.beautyfeatures.ie/caudalie-shower-gel-rose-de-vigne-200ml/,https://cdn11.bigcommerce.com/s-63354/products/4494/images/8792/Caudalie_Shower_Gel_Rose_De_Vigne_200ml__83497.1614682282.220.220.jpg?c=2,8.49,EUR,3522930001843,9449,Caudalie,,3522930001843,3522930001843,,FALSE,
4495,Caudalie Vinoclean Micellar Cleansing Water - 200ml,"Who's it for?

Suitable for all skin types to remove makeup and cleanse.

Introduction:

This Micellar Water removes make-up and cleanses the face and eyes in one go,
while respecting the skin’s natural balance. With Grape Water and soothing
chamomile, it hydrates and soothes even the most sensitive skin. Skin is clean,
soft and comfortable.

 * Fragranced with notes of mandarin tree blossom, lemon leaf, watermelon and
   fresh mint.
 * Removes make-up and cleanses.
 * Hydrates and soothes.
 * Leaves the skin soft and comfortable.

How to use:

 * Morning and evening, soak a cotton pad with four pumps of Micellar Water.
 * Gently sweep the cotton pad all over your face, not forgetting your neck.
   Repeat this step if necessary.
 * Do not rinse.
 * To remove eye make-up, leave the cotton pad in place for a few seconds, then
   sweep it gently downwards and then towards the outside of the eye.

BeautyFeatures Style Guide:

 * Pair this with the Vinoclean Gentle Cleansing Milk - 200ml
   [%%GLOBAL_ShopPathSSL%%/caudalie-vinoclean-gentle-cleansing-milk-200ml/], to
   instantly remove make up while softening your skin.

More info:

 * No parabens, phenoxyethanol, phtalates, mineral oils or ingredients of animal
   origin are used.
 * Vegan.",https://www.beautyfeatures.ie/caudalie-vinoclean-micellar-cleansing-water-200ml/,https://cdn11.bigcommerce.com/s-63354/products/4495/images/8791/Caudalie_Vinoclean_Micellar_Cleansing_Water_-_200ml__58228.1614681278.220.220.jpg?c=2,14.49,EUR,3522930003090,9444,Caudalie,,3522930003090,3522930003090,,FALSE,
4496,Caudalie Vinoclean Moisturizing Toner 200ml,"Who's it For?

All Skin Types

Introduction

Remove make-up and tone in one step with this moisturising toner.  Soothing and
hydrating Vinolevure combined with mattifying organic rose water leaves the skin
fresh, clear, comfortable and ready to fully benefit from skincare products.


 * Its natural organic rose water fragrance makes make-up removal an enjoyable
   moment of well-being.
 * Completes cleansing.
 * Tones the skin.
 * Hydrates and soothes.

How to use:

 * Morning and evening, soak a cotton pad with three pumps of Moisturising
   Toner.
 * On clean skin, gently sweep the cotton pad all over your face, not forgetting
   your neck.
 * Do not rinse.

BeautyFeatures Style Guide:

 * Follow with the Caudalie - Vine[Activ] 3-in-1 Moisturizer
   [%%GLOBAL_ShopPathSSL%%/caudalie-vine-activ-3-in-1-moisturizer-40ml/] for a
   youthful glow.

More info:

 * No parabens, phenoxyethanol, phtalates, mineral oils or ingredients of animal
   origin are used.
 * Vegan.
 * Alcohol-free.
 * Dermatologically tested.",https://www.beautyfeatures.ie/caudalie-vinoclean-moisturizing-toner-200ml/,https://cdn11.bigcommerce.com/s-63354/products/4496/images/9725/Caudalie_Vinoclean_Moisturizing_Toner_200ml_1__33696.1625229607.220.220.jpg?c=2,14.49,EUR,3522930003151,9441,Caudalie,,3522930003151,3522930003151,,FALSE,
4497,Caudalie Vinosculpt Firming Body Balm 250ml,"Who's it For?

Skin in need of a natural lift and firm on the body.

Introduction:

Enriched in anti-oxidant grape-seed polyphenols and firming iris extract, the
Lift & Firm Body Cream works on four key areas of the body: arms, chest, stomach
and buttocks for firmer, lifted skin. Skin is smooth, toned and visibly firmer.

 * Organic shea butter maintains the skin's hydration, an essential element for
   elastin suppleness.

 * Whipped and creamy texture absorbs easily without leaving a greasy film.

 * When applied, the skin is lightly scented with notes of orange blossom.
 * Firms.
 * Smooths.
 * Instantly hydrates.

How to use:

 * Apply morning and evening to clean and dry skin.
 * Massage into the arms, chest, stomach and buttocks using circular movements
   until absorbed.

BeautyFeatures Style Guide:

 * To firm the face try the Caudalie Resveratrol Firming Cashmere Cream.
   [%%GLOBAL_ShopPathSSL%%/caudalie-resveratrol-firming-cashmere-cream-15-ml/]

More Info:

 * No parabens, phenoxyethanol, phtalates, mineral oils or ingredients of animal
   origin are used.
   
 * Vegan.
 * Dermatologically tested.
 * Suitable for sensitive skin and use during pregnancy.
 * Vinosculpt Lift & Firming Body Balm was awarded “Best Anti-cellulite Product”
   at the “ELLE International Beauty Awards 2021”.

 ",https://www.beautyfeatures.ie/caudalie-vinosculpt-firming-body-balm-250ml/,https://cdn11.bigcommerce.com/s-63354/products/4497/images/8789/Caudalie_Vinosculpt_Firming_Body_Balm_250ml__99729.1614679521.220.220.jpg?c=2,27.49,EUR,3522930002611,9445,Caudalie,,3522930002611,3522930002611,,FALSE,
4498,Dapper Dan Matt Clay 100ml,"Who's it For?

Those looking for a strong holding styling clay.

Introduction

This matte finish clay can hold hair styles while keeping your hair looking and
smelling Dapper with the citrus scent. The clay is easy to wash out and can be
buildable depending on the style.

How to use:

 * Apply to hair and style as desired.

BeautyFeatures Style Guide:

 * For a lighter hold try the Dapper Dan Sea Salt Spray.
   [%%GLOBAL_ShopPathSSL%%/dapper-dan-sea-salt-spray-200ml/]",https://www.beautyfeatures.ie/dapper-dan-matt-clay-100ml/,https://cdn11.bigcommerce.com/s-63354/products/4498/images/8826/Dapper_Dan_Matt_Clay_100ml__26191.1614772667.220.220.jpg?c=2,15.99,EUR,,9519,Dapper Dan,,,,,FALSE,
4499,Dapper Dan Sea Salt Spray 200ml,"Who's it For?

Those looking for a matte finish styling spray.

Introduction

This spray can be used to hold styles, add texture and thickness.

How to use:

 * Simply spray onto damp hair and leave to dry for a natural matte texture.
 * Alternatively, the Dapper Dan Sea Salt Spray can be blow dried into the hair
   to create fantastic thickness, volume and hold.

BeautyFeatures Style Guide:

 * For a stronger hold try the Dapper Dan Matt Clay.
   [%%GLOBAL_ShopPathSSL%%/dapper-dan-matt-clay-100ml/]",https://www.beautyfeatures.ie/dapper-dan-sea-salt-spray-200ml/,https://cdn11.bigcommerce.com/s-63354/products/4499/images/8825/Dapper_Dan_Sea_Salt_Spray_200ml__14569.1614772264.220.220.jpg?c=2,11.99,EUR,,9518,Dapper Dan,,,,,FALSE,
